time,open,high,low,close,volume,spread
2024.02.03 07:45,1810.56901,1811.04218,1809.71632,1809.76607,100,20.0
2024.02.03 08:00,1810.73901,1811.16531,1810.13488,1810.60396,100,20.0
2024.02.03 08:15,1810.85471,1811.71134,1810.23121,1810.43347,100,20.0
2024.02.03 08:30,1809.93017,1810.34618,1809.79629,1810.04159,100,20.0
2024.02.03 08:45,1809.82909,1810.14484,1809.66481,1809.81470,100,20.0
2024.02.03 09:00,1810.16747,1810.52775,1809.97183,1810.42646,100,20.0
2024.02.03 09:15,1810.95719,1811.71995,1810.44108,1811.70337,100,20.0
2024.02.03 09:30,1810.72214,1811.61458,1810.69893,1811.28518,100,20.0
2024.02.03 09:45,1811.02561,1811.53580,1810.56296,1810.58389,100,20.0
2024.02.03 10:00,1810.40274,1810.52017,1809.44078,1810.01586,100,20.0
2024.02.03 10:15,1810.16150,1811.34922,1809.66956,1811.29535,100,20.0
2024.02.03 10:30,1810.56674,1811.00800,1810.47140,1810.50373,100,20.0
2024.02.03 10:45,1810.42813,1811.01417,1810.29026,1810.76154,100,20.0
2024.02.03 11:00,1810.94385,1811.19474,1810.45345,1810.63294,100,20.0
2024.02.03 11:15,1809.94404,1810.40801,1809.62994,1810.14414,100,20.0
2024.02.03 11:30,1809.14459,1809.19618,1808.55157,1808.92765,100,20.0
2024.02.03 11:45,1809.21777,1809.33217,1808.60717,1808.61354,100,20.0
2024.02.03 12:00,1809.27131,1809.34334,1808.56357,1808.86682,100,20.0
2024.02.03 12:15,1809.57053,1809.70109,1809.00080,1809.65144,100,20.0
2024.02.03 12:30,1809.61580,1810.31820,1809.37690,1809.93226,100,20.0
2024.02.03 12:45,1809.93307,1810.09851,1809.27595,1809.36182,100,20.0
2024.02.03 13:00,1808.75262,1809.13712,1808.26679,1809.07306,100,20.0
2024.02.03 13:15,1808.33250,1808.72554,1808.09916,1808.47624,100,20.0
2024.02.03 13:30,1807.85683,1807.86354,1807.27672,1807.43429,100,20.0
2024.02.03 13:45,1807.41500,1808.33357,1806.82438,1808.19117,100,20.0
2024.02.03 14:00,1808.31205,1808.51860,1807.63421,1808.28504,100,20.0
2024.02.03 14:15,1808.09062,1808.98814,1807.73471,1808.21923,100,20.0
2024.02.03 14:30,1807.97756,1808.59921,1807.60962,1807.80606,100,20.0
2024.02.03 14:45,1807.49895,1809.25433,1807.27886,1808.34717,100,20.0
2024.02.03 15:00,1808.51773,1808.64802,1807.92635,1808.33881,100,20.0
2024.02.03 15:15,1808.12827,1808.41854,1807.37203,1807.75054,100,20.0
2024.02.03 15:30,1807.59213,1808.07402,1807.32033,1807.68591,100,20.0
2024.02.03 15:45,1806.90178,1807.08137,1806.41764,1806.80381,100,20.0
2024.02.03 16:00,1807.15000,1808.51503,1806.81966,1808.33438,100,20.0
2024.02.03 16:15,1808.11414,1808.68559,1806.77664,1807.25431,100,20.0
2024.02.03 16:30,1807.18482,1808.10429,1806.23399,1806.76807,100,20.0
2024.02.03 16:45,1806.27568,1806.32906,1805.44230,1805.73243,100,20.0
2024.02.03 17:00,1806.71464,1807.64535,1806.27214,1807.08035,100,20.0
2024.02.03 17:15,1807.03862,1808.08402,1806.37168,1807.60912,100,20.0
2024.02.03 17:30,1808.79394,1809.53981,1808.71600,1809.44669,100,20.0
2024.02.03 17:45,1809.48735,1809.66465,1808.80258,1809.33257,100,20.0
2024.02.03 18:00,1810.22541,1811.09900,1809.75694,1810.73215,100,20.0
2024.02.03 18:15,1810.40271,1811.08287,1810.16393,1810.29153,100,20.0
2024.02.03 18:30,1809.59470,1810.00453,1809.40208,1809.59120,100,20.0
2024.02.03 18:45,1808.75102,1808.96405,1808.27843,1808.53680,100,20.0
2024.02.03 19:00,1808.31647,1809.06120,1808.07432,1809.00000,100,20.0
2024.02.03 19:15,1809.05118,1809.40896,1808.75523,1808.95594,100,20.0
2024.02.03 19:30,1808.76549,1809.57009,1808.55447,1809.14271,100,20.0
2024.02.03 19:45,1809.28099,1809.29409,1808.83187,1808.84800,100,20.0
2024.02.03 20:00,1808.74778,1809.35777,1808.61694,1809.11334,100,20.0
2024.02.03 20:15,1809.62986,1809.69297,1809.27993,1809.56946,100,20.0
2024.02.03 20:30,1809.76824,1810.61181,1809.60670,1810.48350,100,20.0
2024.02.03 20:45,1810.71198,1811.01556,1810.36379,1810.69856,100,20.0
2024.02.03 21:00,1810.80167,1811.07727,1810.04078,1810.38260,100,20.0
2024.02.03 21:15,1810.11812,1810.52949,1808.92639,1809.44611,100,20.0
2024.02.03 21:30,1809.60553,1809.82632,1809.10603,1809.43314,100,20.0
2024.02.03 21:45,1809.86309,1810.74553,1809.73146,1809.98959,100,20.0
2024.02.03 22:00,1810.29885,1810.78863,1809.70403,1810.25183,100,20.0
2024.02.03 22:15,1810.26507,1810.39807,1809.65947,1810.17111,100,20.0
2024.02.03 22:30,1810.87141,1811.53664,1810.49507,1811.19778,100,20.0
2024.02.03 22:45,1810.12482,1810.41235,1809.72948,1809.80604,100,20.0
2024.02.03 23:00,1809.03134,1809.21523,1808.16226,1808.37304,100,20.0
2024.02.03 23:15,1808.27680,1808.63439,1808.16211,1808.33216,100,20.0
2024.02.03 23:30,1807.97347,1808.38649,1807.84506,1808.19915,100,20.0
2024.02.03 23:45,1808.18913,1808.74696,1808.03064,1808.38092,100,20.0
2024.02.04 00:00,1808.41944,1808.79433,1808.39012,1808.69042,100,20.0
2024.02.04 00:15,1808.90941,1809.11674,1807.92519,1808.06697,100,20.0
2024.02.04 00:30,1808.41033,1808.88501,1808.21463,1808.34943,100,20.0
2024.02.04 00:45,1807.82054,1808.31667,1807.49405,1807.62542,100,20.0
2024.02.04 01:00,1807.21482,1807.43171,1806.58670,1807.40396,100,20.0
2024.02.04 01:15,1806.91842,1807.15191,1806.60022,1806.95763,100,20.0
2024.02.04 01:30,1806.59727,1806.66455,1805.65633,1806.01736,100,20.0
2024.02.04 01:45,1806.56818,1806.94295,1805.26351,1805.93364,100,20.0
2024.02.04 02:00,1804.73887,1804.75950,1803.45643,1804.13076,100,20.0
2024.02.04 02:15,1804.30341,1804.63064,1803.93792,1804.52204,100,20.0
2024.02.04 02:30,1804.56830,1805.35230,1804.55969,1804.78886,100,20.0
2024.02.04 02:45,1804.32439,1804.69258,1803.79990,1804.09208,100,20.0
2024.02.04 03:00,1804.40335,1804.73606,1803.79913,1803.92108,100,20.0
2024.02.04 03:15,1804.09355,1804.84928,1803.74887,1804.78933,100,20.0
2024.02.04 03:30,1805.18907,1805.93788,1804.99801,1805.73755,100,20.0
2024.02.04 03:45,1806.59580,1807.23477,1805.66435,1806.38193,100,20.0
2024.02.04 04:00,1805.56172,1806.34459,1805.15898,1806.32530,100,20.0
2024.02.04 04:15,1805.60342,1806.24451,1805.57698,1806.00854,100,20.0
2024.02.04 04:30,1805.04782,1805.15815,1804.10977,1804.42499,100,20.0
2024.02.04 04:45,1805.38989,1805.56294,1804.62680,1805.35881,100,20.0
2024.02.04 05:00,1805.37299,1805.81424,1805.26022,1805.74399,100,20.0
2024.02.04 05:15,1805.50227,1806.16997,1805.35378,1805.90496,100,20.0
2024.02.04 05:30,1805.14907,1805.18728,1803.92379,1804.20381,100,20.0
2024.02.04 05:45,1804.32207,1804.59842,1803.62140,1804.10170,100,20.0
2024.02.04 06:00,1804.20892,1804.22824,1803.60982,1803.75323,100,20.0
2024.02.04 06:15,1803.93611,1804.64732,1803.85124,1804.43723,100,20.0
2024.02.04 06:30,1803.23175,1804.26641,1802.62908,1804.25416,100,20.0
2024.02.04 06:45,1804.24397,1804.51806,1803.94866,1804.03127,100,20.0
2024.02.04 07:00,1803.52431,1805.01967,1803.15011,1803.88728,100,20.0
2024.02.04 07:15,1803.48853,1804.38698,1802.92647,1803.73870,100,20.0
2024.02.04 07:30,1803.93632,1803.98964,1803.14472,1803.53348,100,20.0
2024.02.04 07:45,1805.21640,1805.54888,1804.71543,1805.54704,100,20.0
2024.02.04 08:00,1806.09322,1806.57523,1805.79159,1805.84435,100,20.0
2024.02.04 08:15,1805.77240,1806.06090,1805.50226,1805.53263,100,20.0
2024.02.04 08:30,1804.58557,1804.86155,1804.19595,1804.74456,100,20.0
2024.02.04 08:45,1803.67220,1803.75584,1803.63229,1803.66228,100,20.0
2024.02.04 09:00,1803.74578,1805.11963,1803.66626,1804.31625,100,20.0
2024.02.04 09:15,1804.18253,1805.69730,1803.97467,1805.20104,100,20.0
2024.02.04 09:30,1806.24109,1807.43505,1805.95771,1807.39043,100,20.0
2024.02.04 09:45,1807.56369,1807.86987,1807.01027,1807.72626,100,20.0
2024.02.04 10:00,1808.31842,1808.59124,1808.18724,1808.31534,100,20.0
2024.02.04 10:15,1807.53696,1808.47262,1806.96617,1808.28106,100,20.0
2024.02.04 10:30,1808.26207,1809.71627,1808.06431,1809.42081,100,20.0
2024.02.04 10:45,1808.85468,1809.20457,1808.15431,1808.35595,100,20.0
2024.02.04 11:00,1808.65187,1809.01684,1808.15367,1808.48897,100,20.0
2024.02.04 11:15,1808.54842,1808.83015,1806.65850,1807.40017,100,20.0
2024.02.04 11:30,1807.27600,1807.74185,1807.10661,1807.21455,100,20.0
2024.02.04 11:45,1806.75262,1806.87508,1805.81909,1806.33259,100,20.0
2024.02.04 12:00,1805.36371,1805.94950,1804.80085,1805.67260,100,20.0
2024.02.04 12:15,1805.24174,1805.30874,1804.34736,1804.96232,100,20.0
2024.02.04 12:30,1804.09486,1804.99134,1804.00471,1804.95693,100,20.0
2024.02.04 12:45,1806.41585,1807.09210,1805.93565,1806.56286,100,20.0
2024.02.04 13:00,1805.39276,1805.68917,1804.29642,1804.39342,100,20.0
2024.02.04 13:15,1804.52151,1805.22344,1804.25356,1804.94053,100,20.0
2024.02.04 13:30,1804.83497,1804.90228,1804.06835,1804.60980,100,20.0
2024.02.04 13:45,1805.37634,1806.89535,1805.19883,1806.02531,100,20.0
2024.02.04 14:00,1805.40634,1805.58108,1804.55068,1804.70174,100,20.0
2024.02.04 14:15,1804.80876,1805.28400,1804.57144,1805.12077,100,20.0
2024.02.04 14:30,1804.82651,1805.10533,1804.59784,1804.75866,100,20.0
2024.02.04 14:45,1805.03114,1806.05342,1804.88644,1805.91210,100,20.0
2024.02.04 15:00,1805.33708,1806.36304,1804.89406,1806.28705,100,20.0
2024.02.04 15:15,1805.07822,1805.45039,1804.23620,1804.89678,100,20.0
2024.02.04 15:30,1804.93211,1806.00090,1804.86332,1805.71384,100,20.0
2024.02.04 15:45,1806.08269,1806.55486,1805.35908,1805.89613,100,20.0
2024.02.04 16:00,1805.03437,1805.34797,1803.71912,1804.38216,100,20.0
2024.02.04 16:15,1803.31612,1803.53837,1801.99048,1802.34117,100,20.0
2024.02.04 16:30,1801.24874,1801.89629,1800.90132,1801.83611,100,20.0
2024.02.04 16:45,1802.07439,1802.48415,1801.81323,1802.06866,100,20.0
2024.02.04 17:00,1802.64082,1803.34558,1802.36136,1802.80341,100,20.0
2024.02.04 17:15,1803.44636,1803.92584,1802.95847,1803.49425,100,20.0
2024.02.04 17:30,1804.11989,1804.24229,1803.56723,1803.85168,100,20.0
2024.02.04 17:45,1804.49564,1804.51878,1803.15379,1803.67314,100,20.0
2024.02.04 18:00,1803.33166,1803.82568,1803.21382,1803.48917,100,20.0
2024.02.04 18:15,1803.16511,1803.26755,1802.31272,1802.69388,100,20.0
2024.02.04 18:30,1802.73058,1803.21353,1801.84784,1802.20044,100,20.0
2024.02.04 18:45,1802.93057,1803.41267,1802.47861,1803.32859,100,20.0
2024.02.04 19:00,1802.82546,1803.52163,1802.65756,1802.68077,100,20.0
2024.02.04 19:15,1803.45039,1803.72798,1802.80347,1803.12128,100,20.0
2024.02.04 19:30,1802.38929,1802.90001,1802.15322,1802.86331,100,20.0
2024.02.04 19:45,1802.58495,1802.65021,1802.44540,1802.51435,100,20.0
2024.02.04 20:00,1801.20639,1801.41244,1800.99377,1801.25335,100,20.0
2024.02.04 20:15,1800.97035,1801.81192,1800.89438,1801.63735,100,20.0
2024.02.04 20:30,1801.76764,1801.87145,1801.40175,1801.43074,100,20.0
2024.02.04 20:45,1802.05290,1802.54328,1801.58052,1801.65909,100,20.0
2024.02.04 21:00,1801.34843,1801.71304,1800.23175,1800.92787,100,20.0
2024.02.04 21:15,1801.49125,1801.59780,1801.18432,1801.42570,100,20.0
2024.02.04 21:30,1802.00209,1802.20096,1801.78457,1802.10771,100,20.0
2024.02.04 21:45,1802.95224,1803.16847,1802.80200,1802.87938,100,20.0
2024.02.04 22:00,1802.66193,1803.08857,1801.91837,1802.28641,100,20.0
2024.02.04 22:15,1801.56664,1802.19226,1801.14764,1802.09673,100,20.0
2024.02.04 22:30,1801.83648,1801.99940,1800.62871,1801.53089,100,20.0
2024.02.04 22:45,1800.43796,1801.09071,1799.92649,1800.90975,100,20.0
2024.02.04 23:00,1801.13760,1801.21626,1800.02854,1800.55591,100,20.0
2024.02.04 23:15,1800.53277,1801.56109,1800.53066,1801.30907,100,20.0
2024.02.04 23:30,1800.34019,1800.59732,1800.10423,1800.30162,100,20.0
2024.02.04 23:45,1800.35459,1800.47048,1800.29079,1800.30229,100,20.0
2024.02.05 00:00,1800.54981,1800.78812,1800.45775,1800.62202,100,20.0
2024.02.05 00:15,1801.11091,1801.13518,1800.90987,1801.06055,100,20.0
2024.02.05 00:30,1801.08843,1801.27302,1799.35706,1800.38706,100,20.0
2024.02.05 00:45,1801.02949,1802.21324,1800.89512,1802.01786,100,20.0
2024.02.05 01:00,1803.37317,1804.18247,1803.05635,1803.46683,100,20.0
2024.02.05 01:15,1805.16666,1806.61332,1804.71629,1806.11333,100,20.0
2024.02.05 01:30,1806.77305,1807.30954,1806.02177,1806.57724,100,20.0
2024.02.05 01:45,1806.53563,1806.89758,1805.67301,1805.78473,100,20.0
2024.02.05 02:00,1806.10595,1806.93376,1805.57012,1806.88337,100,20.0
2024.02.05 02:15,1807.33730,1807.46807,1806.44527,1806.77832,100,20.0
2024.02.05 02:30,1807.15681,1807.23743,1807.06984,1807.11799,100,20.0
2024.02.05 02:45,1806.09394,1806.93418,1805.78929,1806.82158,100,20.0
2024.02.05 03:00,1807.81682,1808.79256,1807.57736,1808.49137,100,20.0
2024.02.05 03:15,1808.60717,1808.87297,1807.69371,1807.82633,100,20.0
2024.02.05 03:30,1807.06955,1807.53039,1806.85193,1807.25645,100,20.0
2024.02.05 03:45,1806.80134,1807.39653,1806.41323,1806.56460,100,20.0
2024.02.05 04:00,1806.32364,1806.42150,1805.52511,1805.75922,100,20.0
2024.02.05 04:15,1804.62590,1806.02294,1804.38814,1805.18298,100,20.0
2024.02.05 04:30,1804.50321,1804.54071,1804.27942,1804.41810,100,20.0
2024.02.05 04:45,1804.46335,1805.01760,1803.82104,1804.12542,100,20.0
2024.02.05 05:00,1804.34724,1804.38187,1804.09043,1804.31062,100,20.0
2024.02.05 05:15,1803.54508,1805.57442,1803.22734,1804.85282,100,20.0
2024.02.05 05:30,1805.34851,1806.00022,1805.34752,1805.82785,100,20.0
2024.02.05 05:45,1805.57735,1805.57846,1804.40738,1804.97406,100,20.0
2024.02.05 06:00,1805.51390,1805.78574,1805.46054,1805.74952,100,20.0
2024.02.05 06:15,1805.30196,1805.84193,1804.75664,1805.21034,100,20.0
2024.02.05 06:30,1805.85630,1806.20926,1805.39037,1806.06306,100,20.0
2024.02.05 06:45,1805.01699,1805.36045,1804.46712,1805.09321,100,20.0
2024.02.05 07:00,1804.97447,1805.31687,1804.10168,1804.42674,100,20.0
2024.02.05 07:15,1804.95953,1805.20780,1804.09215,1804.10570,100,20.0
2024.02.05 07:30,1805.06903,1805.61346,1804.71369,1804.72583,100,20.0
2024.02.05 07:45,1804.90678,1805.31615,1804.51849,1804.94434,100,20.0
2024.02.05 08:00,1804.25680,1805.75222,1804.05742,1805.32895,100,20.0
2024.02.05 08:15,1804.39124,1804.53431,1803.45719,1803.73113,100,20.0
2024.02.05 08:30,1803.03193,1803.08910,1802.48181,1802.51131,100,20.0
2024.02.05 08:45,1801.77688,1802.43366,1801.44897,1801.60354,100,20.0
2024.02.05 09:00,1802.11090,1802.72026,1801.85835,1802.58027,100,20.0
2024.02.05 09:15,1802.81050,1803.06260,1802.55189,1802.64673,100,20.0
2024.02.05 09:30,1803.01689,1803.13414,1801.98799,1802.63225,100,20.0
2024.02.05 09:45,1802.03643,1802.13333,1801.51330,1801.68566,100,20.0
2024.02.05 10:00,1800.98925,1801.02526,1799.85320,1800.39147,100,20.0
2024.02.05 10:15,1799.62654,1800.05756,1799.61753,1799.76281,100,20.0
2024.02.05 10:30,1799.70247,1800.02275,1798.84022,1799.37602,100,20.0
2024.02.05 10:45,1800.69869,1801.70485,1800.30022,1801.62470,100,20.0
2024.02.05 11:00,1800.71140,1801.03610,1800.29390,1800.97725,100,20.0
2024.02.05 11:15,1800.80068,1801.07584,1800.50644,1800.84550,100,20.0
2024.02.05 11:30,1801.09107,1801.51292,1800.56711,1800.68453,100,20.0
2024.02.05 11:45,1799.77026,1800.39782,1799.15610,1799.50781,100,20.0
2024.02.05 12:00,1799.59376,1800.01107,1799.10272,1799.14113,100,20.0
2024.02.05 12:15,1797.39570,1797.47684,1796.92415,1797.08270,100,20.0
2024.02.05 12:30,1797.63566,1798.30676,1796.31991,1796.58191,100,20.0
2024.02.05 12:45,1796.56001,1797.04364,1796.03971,1796.70510,100,20.0
2024.02.05 13:00,1797.03732,1798.23821,1796.66876,1797.73643,100,20.0
2024.02.05 13:15,1798.52103,1798.93796,1797.67890,1798.00210,100,20.0
2024.02.05 13:30,1798.91288,1799.27332,1798.44275,1798.96568,100,20.0
2024.02.05 13:45,1798.53840,1799.24581,1798.17690,1798.32305,100,20.0
2024.02.05 14:00,1798.33190,1798.65919,1798.31812,1798.47795,100,20.0
2024.02.05 14:15,1798.14974,1798.79788,1797.75171,1798.60463,100,20.0
2024.02.05 14:30,1799.57029,1799.90470,1798.84777,1799.08156,100,20.0
2024.02.05 14:45,1798.56690,1798.64610,1798.48042,1798.61483,100,20.0
2024.02.05 15:00,1798.99182,1799.28312,1798.88238,1799.21107,100,20.0
2024.02.05 15:15,1799.95455,1799.96839,1798.91843,1799.22469,100,20.0
2024.02.05 15:30,1798.97778,1799.93418,1798.69686,1799.77282,100,20.0
2024.02.05 15:45,1800.38851,1800.73778,1800.07670,1800.48741,100,20.0
2024.02.05 16:00,1800.39736,1800.75946,1799.03015,1799.52727,100,20.0
2024.02.05 16:15,1799.33920,1799.58750,1798.64041,1798.98103,100,20.0
2024.02.05 16:30,1799.11349,1799.80461,1798.87169,1799.58615,100,20.0
2024.02.05 16:45,1799.60026,1799.74219,1799.43759,1799.72206,100,20.0
2024.02.05 17:00,1799.29037,1799.42265,1799.06334,1799.28246,100,20.0
2024.02.05 17:15,1798.72698,1799.19886,1798.32461,1799.06505,100,20.0
2024.02.05 17:30,1799.68715,1800.59063,1799.16254,1799.99598,100,20.0
2024.02.05 17:45,1800.06301,1800.28419,1799.99896,1800.14112,100,20.0
2024.02.05 18:00,1800.18221,1800.43888,1799.47665,1799.84328,100,20.0
2024.02.05 18:15,1800.28758,1800.61794,1800.19976,1800.36479,100,20.0
2024.02.05 18:30,1800.78495,1800.84448,1800.38544,1800.48152,100,20.0
2024.02.05 18:45,1799.62992,1799.76825,1798.94411,1799.66067,100,20.0
2024.02.05 19:00,1800.07072,1800.82437,1799.81068,1800.78600,100,20.0
2024.02.05 19:15,1800.32754,1800.81165,1800.18996,1800.57356,100,20.0
2024.02.05 19:30,1799.63942,1800.01527,1799.61708,1799.77183,100,20.0
2024.02.05 19:45,1799.89269,1800.54471,1797.28288,1798.52363,100,20.0
2024.02.05 20:00,1799.37466,1800.03662,1799.09418,1799.61875,100,20.0
2024.02.05 20:15,1798.94183,1799.98461,1798.19944,1799.48674,100,20.0
2024.02.05 20:30,1800.32970,1800.46733,1799.87050,1800.35495,100,20.0
2024.02.05 20:45,1800.70380,1800.73499,1799.86753,1799.93647,100,20.0
2024.02.05 21:00,1800.95776,1801.39053,1800.59438,1801.04317,100,20.0
2024.02.05 21:15,1801.20178,1801.46870,1800.95738,1801.28309,100,20.0
2024.02.05 21:30,1800.24960,1800.32333,1799.88561,1800.27954,100,20.0
2024.02.05 21:45,1800.85039,1800.90399,1799.97351,1800.47597,100,20.0
2024.02.05 22:00,1800.83456,1801.35627,1800.25222,1800.25841,100,20.0
2024.02.05 22:15,1800.28059,1800.30395,1799.83761,1800.13916,100,20.0
2024.02.05 22:30,1800.21891,1800.48153,1799.27544,1799.69385,100,20.0
2024.02.05 22:45,1799.30653,1799.64831,1798.35637,1798.70563,100,20.0
2024.02.05 23:00,1797.57113,1797.76996,1796.84835,1797.73164,100,20.0
2024.02.05 23:15,1798.47402,1799.10903,1798.12874,1798.50097,100,20.0
2024.02.05 23:30,1798.94331,1799.72698,1798.62527,1799.21790,100,20.0
2024.02.05 23:45,1798.80666,1799.33186,1798.53204,1799.28815,100,20.0
2024.02.06 00:00,1798.33487,1798.69845,1797.32903,1797.52730,100,20.0
2024.02.06 00:15,1797.19838,1798.67521,1796.96326,1798.28851,100,20.0
2024.02.06 00:30,1798.18844,1798.35297,1797.32590,1797.71144,100,20.0
2024.02.06 00:45,1797.33568,1797.37831,1797.11458,1797.30123,100,20.0
2024.02.06 01:00,1797.83536,1798.59006,1796.99799,1797.07129,100,20.0
2024.02.06 01:15,1798.06916,1798.67789,1797.85611,1798.46257,100,20.0
2024.02.06 01:30,1798.38529,1798.86680,1798.15137,1798.58915,100,20.0
2024.02.06 01:45,1797.80664,1797.91154,1797.37629,1797.61553,100,20.0
2024.02.06 02:00,1797.74936,1798.22989,1796.81180,1797.27893,100,20.0
2024.02.06 02:15,1797.56578,1797.79674,1797.49938,1797.54795,100,20.0
2024.02.06 02:30,1798.10944,1798.59821,1797.87294,1798.55631,100,20.0
2024.02.06 02:45,1798.63373,1799.23639,1797.87464,1797.92348,100,20.0
2024.02.06 03:00,1797.84966,1798.40693,1796.84677,1797.13578,100,20.0
2024.02.06 03:15,1797.50911,1798.49080,1797.20249,1798.05858,100,20.0
2024.02.06 03:30,1799.15340,1799.49414,1798.84880,1799.21598,100,20.0
2024.02.06 03:45,1799.76318,1799.87134,1799.40961,1799.81551,100,20.0
2024.02.06 04:00,1799.14626,1799.61313,1798.89304,1799.41371,100,20.0
2024.02.06 04:15,1798.87422,1799.24451,1798.07941,1798.61814,100,20.0
2024.02.06 04:30,1798.30173,1798.57682,1798.20334,1798.32668,100,20.0
2024.02.06 04:45,1799.19255,1799.46921,1798.72898,1798.74338,100,20.0
2024.02.06 05:00,1798.56025,1799.13090,1798.47652,1799.11030,100,20.0
2024.02.06 05:15,1799.34496,1799.34778,1798.42926,1798.52547,100,20.0
2024.02.06 05:30,1797.89330,1798.19175,1797.38463,1797.77034,100,20.0
2024.02.06 05:45,1798.31121,1798.83711,1797.50383,1797.58959,100,20.0
2024.02.06 06:00,1797.70785,1798.37349,1796.85233,1796.97696,100,20.0
2024.02.06 06:15,1797.38742,1797.61204,1796.74424,1796.93839,100,20.0
2024.02.06 06:30,1796.40159,1796.97641,1795.84851,1796.63996,100,20.0
2024.02.06 06:45,1796.48443,1796.91215,1796.14319,1796.84253,100,20.0
2024.02.06 07:00,1796.74297,1797.29721,1795.85816,1796.31972,100,20.0
2024.02.06 07:15,1796.89988,1797.80824,1796.76207,1796.78496,100,20.0
2024.02.06 07:30,1797.29502,1797.86364,1797.28473,1797.56254,100,20.0
2024.02.06 07:45,1797.52965,1797.79031,1797.24804,1797.72205,100,20.0
2024.02.06 08:00,1798.25753,1798.46410,1798.05035,1798.06732,100,20.0
2024.02.06 08:15,1797.74725,1799.19681,1797.47469,1798.87661,100,20.0
2024.02.06 08:30,1799.51442,1799.80422,1798.13868,1799.19962,100,20.0
2024.02.06 08:45,1799.66112,1800.78771,1799.19641,1800.09558,100,20.0
2024.02.06 09:00,1799.57679,1799.62769,1798.50033,1798.94025,100,20.0
2024.02.06 09:15,1797.78285,1797.85857,1796.94638,1797.19922,100,20.0
2024.02.06 09:30,1796.70786,1796.80839,1796.34418,1796.46979,100,20.0
2024.02.06 09:45,1795.93217,1797.02808,1795.46928,1795.68413,100,20.0
2024.02.06 10:00,1795.17460,1795.74268,1794.83398,1795.55030,100,20.0
2024.02.06 10:15,1795.59373,1795.95057,1795.48046,1795.85910,100,20.0
2024.02.06 10:30,1795.76059,1795.93464,1794.89693,1795.41688,100,20.0
2024.02.06 10:45,1794.32532,1794.74478,1792.98312,1793.32134,100,20.0
2024.02.06 11:00,1793.46307,1793.78924,1793.08614,1793.51905,100,20.0
2024.02.06 11:15,1794.94045,1795.22905,1794.49979,1794.79759,100,20.0
2024.02.06 11:30,1794.70445,1795.64268,1794.61546,1795.01081,100,20.0
2024.02.06 11:45,1795.44127,1795.79599,1794.99554,1795.05001,100,20.0
2024.02.06 12:00,1795.42653,1796.17825,1795.19994,1796.11405,100,20.0
2024.02.06 12:15,1797.01898,1797.36435,1796.92050,1797.02885,100,20.0
2024.02.06 12:30,1796.48024,1796.74415,1795.72389,1796.03234,100,20.0
2024.02.06 12:45,1796.33691,1796.74409,1796.27453,1796.41583,100,20.0
2024.02.06 13:00,1796.98612,1797.35800,1796.20057,1796.76376,100,20.0
2024.02.06 13:15,1796.85367,1797.97554,1796.76041,1797.50576,100,20.0
2024.02.06 13:30,1797.39411,1797.61130,1796.70203,1796.73258,100,20.0
2024.02.06 13:45,1796.37765,1796.51890,1796.28868,1796.39515,100,20.0
2024.02.06 14:00,1796.18072,1796.57227,1795.57672,1795.90241,100,20.0
2024.02.06 14:15,1795.85867,1796.04419,1795.71173,1795.97213,100,20.0
2024.02.06 14:30,1796.52147,1796.78816,1795.74808,1796.66986,100,20.0
2024.02.06 14:45,1796.91530,1797.19783,1796.33328,1796.47586,100,20.0
2024.02.06 15:00,1796.25201,1796.66945,1795.08796,1795.48775,100,20.0
2024.02.06 15:15,1795.52574,1796.26046,1795.41942,1795.67401,100,20.0
2024.02.06 15:30,1795.44030,1795.86428,1795.23805,1795.84195,100,20.0
2024.02.06 15:45,1794.40975,1794.89458,1794.20079,1794.27742,100,20.0
2024.02.06 16:00,1794.45251,1794.67477,1794.38372,1794.39440,100,20.0
2024.02.06 16:15,1794.18206,1795.00420,1793.64725,1794.45793,100,20.0
2024.02.06 16:30,1793.79489,1794.77261,1793.25348,1794.07163,100,20.0
2024.02.06 16:45,1794.00759,1794.67694,1793.80394,1794.15208,100,20.0
2024.02.06 17:00,1794.21383,1794.55393,1793.58576,1794.00996,100,20.0
2024.02.06 17:15,1792.81372,1793.26854,1792.49088,1792.59418,100,20.0
2024.02.06 17:30,1791.69543,1792.17042,1791.69446,1792.08508,100,20.0
2024.02.06 17:45,1792.36112,1793.32217,1791.83242,1792.77544,100,20.0
2024.02.06 18:00,1792.31316,1792.84989,1791.70053,1792.24757,100,20.0
2024.02.06 18:15,1792.73406,1793.78766,1792.23482,1793.56224,100,20.0
2024.02.06 18:30,1793.93646,1794.12534,1792.52156,1792.90382,100,20.0
2024.02.06 18:45,1793.78400,1794.73242,1793.71769,1794.56050,100,20.0
2024.02.06 19:00,1794.99658,1795.37486,1794.99080,1795.35745,100,20.0
2024.02.06 19:15,1795.42109,1795.59962,1794.85825,1795.04182,100,20.0
2024.02.06 19:30,1794.82355,1795.52143,1794.26416,1795.44523,100,20.0
2024.02.06 19:45,1795.44320,1796.07114,1795.20550,1796.01763,100,20.0
2024.02.06 20:00,1796.84784,1797.87984,1796.23339,1797.10106,100,20.0
2024.02.06 20:15,1797.35370,1797.80428,1796.66057,1796.83036,100,20.0
2024.02.06 20:30,1797.11372,1797.44563,1796.76897,1796.84434,100,20.0
2024.02.06 20:45,1796.79293,1797.38922,1796.61007,1796.69675,100,20.0
