time,open,high,low,close,volume,spread
2024.02.02 07:30,1963.89856,1964.39982,1963.03203,1963.08492,100,20.0
2024.02.02 07:45,1962.71264,1963.05282,1962.28688,1962.35417,100,20.0
2024.02.02 08:00,1962.74972,1963.68386,1962.68481,1963.20322,100,20.0
2024.02.02 08:15,1963.48440,1964.28914,1963.38299,1963.70330,100,20.0
2024.02.02 08:30,1963.82184,1964.70479,1963.63867,1964.23930,100,20.0
2024.02.02 08:45,1963.89027,1964.18310,1962.52840,1962.74692,100,20.0
2024.02.02 09:00,1962.83511,1963.66067,1961.21122,1962.22139,100,20.0
2024.02.02 09:15,1963.14882,1963.85784,1963.00546,1963.69430,100,20.0
2024.02.02 09:30,1963.32344,1963.34810,1962.64678,1962.69119,100,20.0
2024.02.02 09:45,1962.68553,1963.22683,1961.25159,1961.91691,100,20.0
2024.02.02 10:00,1962.67009,1962.78579,1962.47379,1962.61098,100,20.0
2024.02.02 10:15,1962.37761,1963.12670,1962.04044,1962.12233,100,20.0
2024.02.02 10:30,1962.72937,1962.73355,1962.49250,1962.61697,100,20.0
2024.02.02 10:45,1964.05617,1964.26932,1963.67450,1963.73078,100,20.0
2024.02.02 11:00,1963.99534,1964.82158,1963.84342,1964.50459,100,20.0
2024.02.02 11:15,1964.56546,1964.73937,1964.34489,1964.49584,100,20.0
2024.02.02 11:30,1963.63700,1964.58360,1963.54752,1964.08130,100,20.0
2024.02.02 11:45,1964.34836,1964.82388,1964.18897,1964.32356,100,20.0
2024.02.02 12:00,1964.31826,1964.59537,1964.11799,1964.57064,100,20.0
2024.02.02 12:15,1964.98462,1965.29499,1964.57566,1965.20206,100,20.0
2024.02.02 12:30,1964.41113,1964.98210,1963.71403,1963.79058,100,20.0
2024.02.02 12:45,1963.90732,1964.17265,1963.21817,1963.47165,100,20.0
2024.02.02 13:00,1963.38918,1964.34178,1963.14833,1964.19089,100,20.0
2024.02.02 13:15,1963.25438,1963.97097,1962.88907,1963.46537,100,20.0
2024.02.02 13:30,1963.33559,1963.62522,1962.20251,1962.46939,100,20.0
2024.02.02 13:45,1963.04252,1963.34661,1962.41051,1962.54501,100,20.0
2024.02.02 14:00,1961.96910,1962.27943,1961.28231,1961.36523,100,20.0
2024.02.02 14:15,1962.17824,1962.66038,1961.43656,1962.01852,100,20.0
2024.02.02 14:30,1963.30913,1963.95613,1962.96706,1963.92810,100,20.0
2024.02.02 14:45,1964.29978,1964.36655,1963.74091,1964.08285,100,20.0
2024.02.02 15:00,1964.24682,1965.63577,1964.00612,1964.98475,100,20.0
2024.02.02 15:15,1965.76834,1966.82948,1964.98564,1966.43409,100,20.0
2024.02.02 15:30,1965.33118,1965.66101,1964.69008,1964.92426,100,20.0
2024.02.02 15:45,1964.86898,1965.84346,1964.40433,1965.63294,100,20.0
2024.02.02 16:00,1966.29537,1966.61393,1966.06573,1966.22468,100,20.0
2024.02.02 16:15,1966.49946,1967.21320,1965.96167,1967.21113,100,20.0
2024.02.02 16:30,1966.89784,1967.50068,1966.62479,1967.40743,100,20.0
2024.02.02 16:45,1967.08354,1967.31020,1965.87525,1966.34483,100,20.0
2024.02.02 17:00,1965.86760,1966.70827,1965.77847,1966.58007,100,20.0
2024.02.02 17:15,1965.77553,1965.84708,1965.40398,1965.74935,100,20.0
2024.02.02 17:30,1966.32855,1967.60223,1965.77374,1966.82841,100,20.0
2024.02.02 17:45,1967.79824,1968.82402,1967.51161,1967.94147,100,20.0
2024.02.02 18:00,1967.85733,1968.38309,1967.57899,1967.61598,100,20.0
2024.02.02 18:15,1969.02322,1969.24411,1968.41611,1968.58784,100,20.0
2024.02.02 18:30,1968.11481,1969.30285,1967.84452,1969.09750,100,20.0
2024.02.02 18:45,1969.47722,1970.49922,1969.19602,1970.02393,100,20.0
2024.02.02 19:00,1971.12661,1972.51455,1971.05656,1972.14073,100,20.0
2024.02.02 19:15,1971.12993,1971.17637,1970.12395,1970.18742,100,20.0
2024.02.02 19:30,1970.96657,1971.45616,1970.10332,1970.97190,100,20.0
2024.02.02 19:45,1971.07244,1971.98691,1971.03347,1971.60135,100,20.0
2024.02.02 20:00,1971.77304,1971.86464,1970.69191,1971.20773,100,20.0
2024.02.02 20:15,1972.64809,1973.09961,1972.09654,1972.13299,100,20.0
2024.02.02 20:30,1972.23080,1973.73372,1972.11032,1973.16016,100,20.0
2024.02.02 20:45,1973.31787,1973.37360,1972.12527,1972.80056,100,20.0
2024.02.02 21:00,1972.88581,1972.99495,1972.23804,1972.57883,100,20.0
2024.02.02 21:15,1973.12782,1973.99781,1972.87499,1973.86707,100,20.0
2024.02.02 21:30,1974.52015,1974.59362,1974.36507,1974.57020,100,20.0
2024.02.02 21:45,1975.18971,1975.33699,1974.58970,1974.69899,100,20.0
2024.02.02 22:00,1974.87150,1974.89784,1974.55095,1974.61060,100,20.0
2024.02.02 22:15,1975.09080,1975.64909,1974.93838,1975.10068,100,20.0
2024.02.02 22:30,1974.67967,1975.40815,1974.60352,1974.88347,100,20.0
2024.02.02 22:45,1973.96767,1974.07289,1972.83216,1973.48046,100,20.0
2024.02.02 23:00,1972.26948,1973.03886,1971.36001,1971.89395,100,20.0
2024.02.02 23:15,1972.03334,1972.90037,1971.32853,1972.78502,100,20.0
2024.02.02 23:30,1972.52970,1973.05166,1971.93681,1972.97220,100,20.0
2024.02.02 23:45,1973.42278,1973.63725,1973.14036,1973.54358,100,20.0
2024.02.03 00:00,1974.26081,1974.37901,1973.38822,1973.41525,100,20.0
2024.02.03 00:15,1973.65676,1974.44731,1973.07536,1973.85559,100,20.0
2024.02.03 00:30,1973.65485,1973.99003,1973.11487,1973.55155,100,20.0
2024.02.03 00:45,1972.80141,1973.25469,1972.64885,1973.06614,100,20.0
2024.02.03 01:00,1972.68626,1973.42702,1972.55642,1972.76562,100,20.0
2024.02.03 01:15,1972.61737,1972.68613,1972.37026,1972.53662,100,20.0
2024.02.03 01:30,1971.72856,1972.31698,1971.69498,1971.84682,100,20.0
2024.02.03 01:45,1972.45951,1972.57675,1971.47817,1971.50998,100,20.0
2024.02.03 02:00,1971.69322,1971.86935,1971.00703,1971.43679,100,20.0
2024.02.03 02:15,1971.37166,1971.79468,1970.95333,1971.21619,100,20.0
2024.02.03 02:30,1971.36265,1972.11226,1971.31444,1971.99073,100,20.0
2024.02.03 02:45,1972.12642,1972.90653,1971.80467,1972.55246,100,20.0
2024.02.03 03:00,1973.17810,1973.36807,1972.28471,1972.31185,100,20.0
2024.02.03 03:15,1972.94163,1973.75465,1972.62089,1973.69401,100,20.0
2024.02.03 03:30,1972.72425,1972.92820,1972.43617,1972.81372,100,20.0
2024.02.03 03:45,1971.27202,1972.05622,1970.57598,1971.93566,100,20.0
2024.02.03 04:00,1972.58015,1972.72649,1971.92863,1972.20229,100,20.0
2024.02.03 04:15,1972.90670,1973.23859,1972.81738,1972.89985,100,20.0
2024.02.03 04:30,1973.68959,1975.30987,1973.50579,1974.79575,100,20.0
2024.02.03 04:45,1973.61682,1974.34182,1973.29930,1974.20700,100,20.0
2024.02.03 05:00,1973.94609,1973.95484,1973.62526,1973.64578,100,20.0
2024.02.03 05:15,1972.24221,1972.51309,1972.13313,1972.45332,100,20.0
2024.02.03 05:30,1973.32985,1974.08157,1973.12290,1973.45020,100,20.0
2024.02.03 05:45,1973.58547,1973.72086,1972.70346,1972.88068,100,20.0
2024.02.03 06:00,1972.41915,1972.60322,1970.31186,1970.96126,100,20.0
2024.02.03 06:15,1971.73319,1971.87351,1970.80207,1971.11790,100,20.0
2024.02.03 06:30,1971.27447,1971.36700,1971.20401,1971.23853,100,20.0
2024.02.03 06:45,1971.79176,1972.35259,1971.68826,1972.24959,100,20.0
2024.02.03 07:00,1971.57944,1972.43349,1971.15829,1971.74791,100,20.0
2024.02.03 07:15,1972.29803,1972.93652,1971.92364,1972.91987,100,20.0
2024.02.03 07:30,1973.03208,1973.21253,1972.58457,1972.99500,100,20.0
2024.02.03 07:45,1972.58166,1973.16115,1972.15730,1972.90390,100,20.0
2024.02.03 08:00,1973.32068,1973.93335,1973.10919,1973.11654,100,20.0
2024.02.03 08:15,1973.66404,1974.57245,1973.62214,1974.45199,100,20.0
2024.02.03 08:30,1975.28509,1975.56375,1975.02894,1975.27758,100,20.0
2024.02.03 08:45,1975.97361,1976.89725,1975.75201,1976.77601,100,20.0
2024.02.03 09:00,1976.73500,1977.45602,1976.63068,1977.32731,100,20.0
2024.02.03 09:15,1976.22703,1976.39467,1975.61178,1975.81431,100,20.0
2024.02.03 09:30,1974.61127,1974.81982,1973.78696,1974.42450,100,20.0
2024.02.03 09:45,1973.41019,1974.02813,1973.16757,1973.85879,100,20.0
2024.02.03 10:00,1973.23263,1973.54126,1972.85983,1973.27509,100,20.0
2024.02.03 10:15,1972.99648,1973.30700,1972.94979,1972.97830,100,20.0
2024.02.03 10:30,1972.35716,1972.65498,1971.86633,1972.56527,100,20.0
2024.02.03 10:45,1972.84123,1973.94488,1972.28938,1973.15538,100,20.0
2024.02.03 11:00,1973.28926,1974.27987,1973.18187,1973.64254,100,20.0
2024.02.03 11:15,1973.00711,1973.40156,1972.22808,1972.55325,100,20.0
2024.02.03 11:30,1971.75505,1971.75555,1971.14958,1971.14972,100,20.0
2024.02.03 11:45,1971.04901,1971.41189,1970.49869,1971.11028,100,20.0
2024.02.03 12:00,1970.63128,1971.27153,1970.59983,1971.08079,100,20.0
2024.02.03 12:15,1971.18976,1971.38142,1970.50437,1971.04967,100,20.0
2024.02.03 12:30,1970.36319,1970.67838,1969.85535,1970.11634,100,20.0
2024.02.03 12:45,1969.69171,1970.32150,1969.63434,1970.29000,100,20.0
2024.02.03 13:00,1970.20872,1970.91679,1969.93346,1970.45622,100,20.0
2024.02.03 13:15,1969.06728,1969.32900,1968.84384,1969.08630,100,20.0
2024.02.03 13:30,1968.64767,1969.35782,1968.42202,1968.73907,100,20.0
2024.02.03 13:45,1967.59180,1968.59442,1967.04140,1967.74098,100,20.0
2024.02.03 14:00,1966.83317,1966.91579,1966.13767,1966.43599,100,20.0
2024.02.03 14:15,1966.46023,1966.80247,1966.34681,1966.55429,100,20.0
2024.02.03 14:30,1965.55988,1965.87678,1964.25262,1964.51357,100,20.0
2024.02.03 14:45,1964.45062,1964.75957,1964.40198,1964.70601,100,20.0
2024.02.03 15:00,1964.91342,1965.62019,1964.47431,1965.20445,100,20.0
2024.02.03 15:15,1966.50639,1967.03745,1966.31569,1966.72780,100,20.0
2024.02.03 15:30,1966.67493,1966.79457,1966.61141,1966.65997,100,20.0
2024.02.03 15:45,1966.41177,1966.78359,1965.37936,1965.96563,100,20.0
2024.02.03 16:00,1966.36426,1966.81760,1966.17421,1966.68975,100,20.0
2024.02.03 16:15,1967.97433,1968.89402,1967.95205,1968.27403,100,20.0
2024.02.03 16:30,1967.41176,1968.16244,1967.22471,1968.08298,100,20.0
2024.02.03 16:45,1968.04580,1968.46127,1967.92218,1968.28201,100,20.0
2024.02.03 17:00,1968.42704,1969.09136,1968.01395,1968.41209,100,20.0
2024.02.03 17:15,1967.16164,1967.84281,1966.78791,1967.56852,100,20.0
2024.02.03 17:30,1967.51372,1967.62078,1967.48532,1967.57085,100,20.0
2024.02.03 17:45,1967.03039,1967.81427,1966.64560,1967.42407,100,20.0
2024.02.03 18:00,1967.91407,1968.01522,1966.98089,1967.72374,100,20.0
2024.02.03 18:15,1967.77538,1967.99411,1967.39142,1967.42176,100,20.0
2024.02.03 18:30,1966.48572,1967.11820,1965.76955,1966.18743,100,20.0
2024.02.03 18:45,1965.95221,1966.10453,1965.19240,1966.07787,100,20.0
2024.02.03 19:00,1965.77842,1966.23809,1965.74706,1966.08518,100,20.0
2024.02.03 19:15,1966.14791,1966.69058,1965.96373,1966.40551,100,20.0
2024.02.03 19:30,1965.69668,1966.80397,1965.14892,1966.70208,100,20.0
2024.02.03 19:45,1967.05501,1967.32769,1964.88716,1965.39731,100,20.0
2024.02.03 20:00,1965.89790,1965.95394,1965.33836,1965.39894,100,20.0
2024.02.03 20:15,1965.17942,1965.41947,1964.81103,1965.31666,100,20.0
2024.02.03 20:30,1964.03852,1964.24360,1963.36216,1963.48768,100,20.0
2024.02.03 20:45,1963.05750,1963.46066,1962.97712,1963.39358,100,20.0
2024.02.03 21:00,1963.74453,1964.14577,1963.21912,1963.67052,100,20.0
2024.02.03 21:15,1964.62147,1964.68132,1964.14774,1964.52391,100,20.0
2024.02.03 21:30,1964.62986,1965.02520,1964.62945,1964.95104,100,20.0
2024.02.03 21:45,1965.95867,1966.56968,1964.68315,1965.38485,100,20.0
2024.02.03 22:00,1964.88315,1965.79836,1964.62353,1965.45780,100,20.0
2024.02.03 22:15,1966.46272,1966.71553,1966.21651,1966.37322,100,20.0
2024.02.03 22:30,1966.13549,1966.20008,1965.61444,1965.73252,100,20.0
2024.02.03 22:45,1965.48884,1966.38026,1965.46855,1965.96179,100,20.0
2024.02.03 23:00,1965.54319,1965.72995,1965.25614,1965.46226,100,20.0
2024.02.03 23:15,1965.73266,1966.22885,1965.64604,1966.17771,100,20.0
2024.02.03 23:30,1966.38819,1966.68608,1966.18133,1966.25976,100,20.0
2024.02.03 23:45,1964.89878,1964.91742,1964.67390,1964.71549,100,20.0
2024.02.04 00:00,1964.21995,1964.31390,1963.86301,1964.29806,100,20.0
2024.02.04 00:15,1964.82234,1965.11176,1963.46746,1963.92214,100,20.0
2024.02.04 00:30,1963.48507,1963.77924,1962.35855,1962.53698,100,20.0
2024.02.04 00:45,1962.75126,1963.15257,1962.65443,1963.13654,100,20.0
2024.02.04 01:00,1963.27911,1964.00648,1963.01524,1963.53872,100,20.0
2024.02.04 01:15,1964.07021,1964.69614,1963.73210,1964.51116,100,20.0
2024.02.04 01:30,1963.87797,1963.92623,1963.03866,1963.11043,100,20.0
2024.02.04 01:45,1963.36303,1963.67424,1961.26755,1961.98338,100,20.0
2024.02.04 02:00,1962.69748,1963.18095,1962.66363,1962.96962,100,20.0
2024.02.04 02:15,1962.76822,1963.98171,1962.66285,1963.11489,100,20.0
2024.02.04 02:30,1962.86038,1963.88912,1962.84737,1963.38313,100,20.0
2024.02.04 02:45,1963.16647,1963.25970,1961.82535,1962.46577,100,20.0
2024.02.04 03:00,1963.47932,1963.51962,1962.76596,1963.11289,100,20.0
2024.02.04 03:15,1964.38274,1964.87512,1963.48037,1963.60902,100,20.0
2024.02.04 03:30,1964.41258,1964.50049,1964.01680,1964.22032,100,20.0
2024.02.04 03:45,1963.28393,1963.85485,1963.08772,1963.34808,100,20.0
2024.02.04 04:00,1962.93676,1963.09711,1962.03644,1962.52745,100,20.0
2024.02.04 04:15,1962.90532,1963.16417,1962.45324,1962.82549,100,20.0
2024.02.04 04:30,1963.94975,1963.95017,1963.25883,1963.75869,100,20.0
2024.02.04 04:45,1963.41781,1964.52638,1962.93938,1963.40822,100,20.0
2024.02.04 05:00,1964.16461,1964.25383,1963.97250,1964.12538,100,20.0
2024.02.04 05:15,1964.07063,1964.33919,1964.00492,1964.27966,100,20.0
2024.02.04 05:30,1964.68522,1965.45951,1964.44885,1965.15014,100,20.0
2024.02.04 05:45,1965.65349,1965.80912,1964.93107,1965.65661,100,20.0
2024.02.04 06:00,1966.56454,1968.35159,1966.44953,1967.48599,100,20.0
2024.02.04 06:15,1967.57775,1967.64234,1966.96454,1967.23711,100,20.0
2024.02.04 06:30,1967.39642,1967.40590,1967.25851,1967.26171,100,20.0
2024.02.04 06:45,1968.48450,1968.50029,1967.70358,1968.09097,100,20.0
2024.02.04 07:00,1968.01804,1968.52115,1967.53912,1967.69620,100,20.0
2024.02.04 07:15,1968.81237,1968.92361,1968.37725,1968.61449,100,20.0
2024.02.04 07:30,1967.82092,1968.04295,1967.22090,1967.56909,100,20.0
2024.02.04 07:45,1967.52156,1967.66813,1967.14243,1967.37120,100,20.0
2024.02.04 08:00,1966.23163,1966.65970,1965.83387,1966.47503,100,20.0
2024.02.04 08:15,1966.87899,1967.22383,1966.21614,1966.56500,100,20.0
2024.02.04 08:30,1966.93805,1967.49669,1966.32872,1966.55619,100,20.0
2024.02.04 08:45,1967.65539,1967.96561,1967.23939,1967.91394,100,20.0
2024.02.04 09:00,1967.76085,1968.01923,1967.27128,1967.47968,100,20.0
2024.02.04 09:15,1968.05283,1968.25370,1966.82664,1967.07479,100,20.0
2024.02.04 09:30,1967.57083,1968.03786,1966.73181,1967.00590,100,20.0
2024.02.04 09:45,1967.00984,1967.37682,1966.25957,1966.92801,100,20.0
2024.02.04 10:00,1966.98009,1967.62069,1966.39573,1967.48050,100,20.0
2024.02.04 10:15,1967.63139,1968.61658,1967.38049,1968.26415,100,20.0
2024.02.04 10:30,1969.09985,1969.24629,1968.21162,1968.62238,100,20.0
2024.02.04 10:45,1968.96695,1969.34822,1968.80239,1969.06561,100,20.0
2024.02.04 11:00,1968.50982,1968.55211,1968.44944,1968.54567,100,20.0
2024.02.04 11:15,1967.70620,1967.91071,1967.36380,1967.90139,100,20.0
2024.02.04 11:30,1967.55189,1968.02912,1966.84233,1967.71646,100,20.0
2024.02.04 11:45,1968.26791,1968.92167,1967.87648,1968.78066,100,20.0
2024.02.04 12:00,1968.12237,1969.12572,1968.07140,1968.78520,100,20.0
2024.02.04 12:15,1969.30327,1970.00392,1969.28108,1969.67585,100,20.0
2024.02.04 12:30,1969.44301,1969.61984,1968.10711,1968.62706,100,20.0
2024.02.04 12:45,1967.85784,1968.06096,1967.82189,1968.05071,100,20.0
2024.02.04 13:00,1968.17120,1968.44921,1968.04575,1968.34025,100,20.0
2024.02.04 13:15,1968.00519,1968.64005,1967.60297,1968.22463,100,20.0
2024.02.04 13:30,1969.15727,1969.61922,1968.70723,1969.51171,100,20.0
2024.02.04 13:45,1970.48062,1971.06787,1970.46095,1970.77307,100,20.0
2024.02.04 14:00,1970.83461,1971.65336,1970.14252,1970.50228,100,20.0
2024.02.04 14:15,1970.68053,1970.94288,1969.68102,1970.06416,100,20.0
2024.02.04 14:30,1969.10316,1969.28212,1968.78089,1968.84587,100,20.0
2024.02.04 14:45,1967.76500,1968.27275,1967.07331,1968.10991,100,20.0
2024.02.04 15:00,1968.31321,1968.58937,1968.19479,1968.25946,100,20.0
2024.02.04 15:15,1969.04592,1969.66708,1967.96321,1968.06592,100,20.0
2024.02.04 15:30,1968.82803,1969.18159,1968.77708,1969.15198,100,20.0
2024.02.04 15:45,1969.10126,1969.48422,1968.26891,1968.41604,100,20.0
2024.02.04 16:00,1968.29103,1968.29306,1967.27584,1967.33599,100,20.0
2024.02.04 16:15,1966.55685,1966.81470,1965.97417,1966.38537,100,20.0
2024.02.04 16:30,1966.58642,1967.10873,1965.53131,1966.03274,100,20.0
2024.02.04 16:45,1967.52845,1968.32431,1967.34125,1968.27155,100,20.0
2024.02.04 17:00,1968.29782,1968.51226,1967.72315,1968.48753,100,20.0
2024.02.04 17:15,1967.51360,1968.13338,1966.56618,1967.16166,100,20.0
2024.02.04 17:30,1966.71999,1967.59294,1966.63692,1967.56419,100,20.0
2024.02.04 17:45,1966.71034,1968.20561,1966.66881,1967.93089,100,20.0
2024.02.04 18:00,1967.94139,1968.29852,1967.37982,1967.45365,100,20.0
2024.02.04 18:15,1967.74551,1967.94530,1966.70183,1966.97483,100,20.0
2024.02.04 18:30,1966.25853,1966.26688,1965.12321,1965.74052,100,20.0
2024.02.04 18:45,1966.02609,1966.69629,1965.61157,1966.53658,100,20.0
2024.02.04 19:00,1967.72932,1968.59903,1967.39712,1968.18411,100,20.0
2024.02.04 19:15,1967.90034,1968.59425,1967.33962,1968.22527,100,20.0
2024.02.04 19:30,1968.99248,1969.43232,1968.70135,1969.31456,100,20.0
2024.02.04 19:45,1969.66764,1970.32524,1969.51149,1969.79014,100,20.0
2024.02.04 20:00,1969.94213,1971.45092,1969.21893,1970.93712,100,20.0
2024.02.04 20:15,1970.05314,1970.37173,1969.03480,1969.44219,100,20.0
2024.02.04 20:30,1969.00358,1969.29094,1967.68685,1968.65858,100,20.0
2024.02.04 20:45,1968.40912,1969.92460,1968.19400,1969.16151,100,20.0
2024.02.04 21:00,1969.37223,1969.62792,1969.07966,1969.34332,100,20.0
2024.02.04 21:15,1969.15131,1969.49841,1968.07307,1968.33618,100,20.0
2024.02.04 21:30,1968.78104,1969.04570,1968.72983,1968.86177,100,20.0
2024.02.04 21:45,1969.35284,1970.38886,1969.17052,1970.37101,100,20.0
2024.02.04 22:00,1970.62305,1971.51390,1970.15199,1971.32801,100,20.0
2024.02.04 22:15,1971.12563,1971.46241,1970.33736,1970.72247,100,20.0
2024.02.04 22:30,1971.33210,1972.51194,1971.00387,1972.31191,100,20.0
2024.02.04 22:45,1972.15921,1972.43527,1971.65503,1971.86936,100,20.0
2024.02.04 23:00,1971.40417,1972.41519,1971.19704,1971.76717,100,20.0
2024.02.04 23:15,1971.75951,1971.80750,1970.28887,1971.06160,100,20.0
2024.02.04 23:30,1971.25088,1971.31514,1970.72943,1971.23102,100,20.0
2024.02.04 23:45,1970.74832,1971.06300,1970.28875,1970.48931,100,20.0
2024.02.05 00:00,1971.41746,1971.77718,1971.12480,1971.37349,100,20.0
2024.02.05 00:15,1970.51433,1970.71241,1970.32592,1970.67222,100,20.0
2024.02.05 00:30,1971.04452,1972.00718,1970.46840,1971.84463,100,20.0
2024.02.05 00:45,1972.45365,1972.81145,1971.80790,1972.70330,100,20.0
2024.02.05 01:00,1973.76434,1974.87383,1973.43811,1974.83083,100,20.0
2024.02.05 01:15,1974.63360,1974.69458,1974.51892,1974.69084,100,20.0
2024.02.05 01:30,1974.38239,1974.41336,1974.19195,1974.24635,100,20.0
2024.02.05 01:45,1974.38436,1974.44861,1973.99918,1974.25193,100,20.0
2024.02.05 02:00,1974.38437,1975.20215,1973.98566,1975.18658,100,20.0
2024.02.05 02:15,1974.75474,1975.13248,1974.07201,1974.15058,100,20.0
2024.02.05 02:30,1974.33721,1974.73954,1974.22489,1974.63265,100,20.0
2024.02.05 02:45,1974.49200,1974.92306,1974.42723,1974.90980,100,20.0
2024.02.05 03:00,1974.69200,1975.66059,1974.48106,1975.15346,100,20.0
2024.02.05 03:15,1975.48184,1975.77906,1974.75072,1974.93646,100,20.0
2024.02.05 03:30,1974.74625,1974.75668,1974.19227,1974.42211,100,20.0
2024.02.05 03:45,1974.00885,1975.22238,1973.93064,1975.00115,100,20.0
2024.02.05 04:00,1975.70973,1975.75078,1975.30926,1975.41342,100,20.0
2024.02.05 04:15,1975.07208,1975.87870,1974.75112,1975.64928,100,20.0
2024.02.05 04:30,1975.42336,1975.69256,1974.83269,1975.20396,100,20.0
2024.02.05 04:45,1974.92693,1975.64671,1974.34048,1974.70637,100,20.0
2024.02.05 05:00,1975.43558,1975.53093,1974.72133,1975.28246,100,20.0
2024.02.05 05:15,1975.04768,1975.24421,1974.44056,1974.71072,100,20.0
2024.02.05 05:30,1974.29713,1974.37397,1973.78840,1974.00045,100,20.0
2024.02.05 05:45,1974.11505,1974.68754,1973.92513,1974.53815,100,20.0
2024.02.05 06:00,1975.03709,1976.33775,1974.45368,1975.70148,100,20.0
2024.02.05 06:15,1975.54568,1975.66281,1974.93937,1975.58675,100,20.0
2024.02.05 06:30,1975.35677,1976.00694,1975.29890,1975.64442,100,20.0
2024.02.05 06:45,1975.39166,1976.18762,1974.64829,1975.89823,100,20.0
2024.02.05 07:00,1976.84544,1977.59897,1976.17703,1976.40351,100,20.0
2024.02.05 07:15,1976.77365,1977.15470,1976.06432,1977.01034,100,20.0
2024.02.05 07:30,1975.96295,1976.89534,1975.95245,1976.61153,100,20.0
2024.02.05 07:45,1976.17391,1976.23458,1975.80150,1976.21032,100,20.0
2024.02.05 08:00,1977.13598,1977.41426,1976.80024,1977.22100,100,20.0
2024.02.05 08:15,1976.82163,1977.42891,1976.41334,1976.47746,100,20.0
2024.02.05 08:30,1975.61341,1976.11151,1974.86053,1975.92219,100,20.0
2024.02.05 08:45,1975.92747,1976.88160,1975.48328,1976.44995,100,20.0
2024.02.05 09:00,1976.51398,1976.65395,1976.26072,1976.27690,100,20.0
2024.02.05 09:15,1976.74869,1977.54486,1976.62214,1976.68995,100,20.0
2024.02.05 09:30,1976.84475,1976.84846,1976.16040,1976.59112,100,20.0
2024.02.05 09:45,1976.74709,1977.21153,1976.12083,1976.82464,100,20.0
2024.02.05 10:00,1976.45838,1977.10128,1976.18633,1976.85589,100,20.0
2024.02.05 10:15,1977.16643,1977.90784,1977.04498,1977.30543,100,20.0
2024.02.05 10:30,1977.75687,1978.09912,1977.38548,1978.07222,100,20.0
2024.02.05 10:45,1978.67043,1979.71765,1978.50004,1978.83974,100,20.0
2024.02.05 11:00,1978.71008,1978.89268,1977.99653,1978.04097,100,20.0
2024.02.05 11:15,1978.02570,1978.33872,1977.49525,1977.68083,100,20.0
2024.02.05 11:30,1978.33078,1978.42852,1977.02973,1977.67622,100,20.0
2024.02.05 11:45,1977.72872,1978.84374,1977.04285,1977.92471,100,20.0
2024.02.05 12:00,1978.14401,1978.76824,1977.65332,1978.72267,100,20.0
2024.02.05 12:15,1977.57507,1977.70239,1977.08993,1977.09662,100,20.0
2024.02.05 12:30,1977.87677,1978.71189,1977.60109,1978.10828,100,20.0
2024.02.05 12:45,1977.62520,1977.78980,1976.32684,1977.01926,100,20.0
2024.02.05 13:00,1976.80935,1977.18893,1976.18913,1976.66656,100,20.0
2024.02.05 13:15,1976.92692,1977.42812,1976.78526,1977.02613,100,20.0
2024.02.05 13:30,1976.92270,1977.37638,1976.65843,1976.78346,100,20.0
2024.02.05 13:45,1977.10508,1977.37369,1976.80672,1977.23190,100,20.0
2024.02.05 14:00,1977.36804,1977.50652,1975.12265,1975.60049,100,20.0
2024.02.05 14:15,1976.67695,1976.73035,1976.60797,1976.70906,100,20.0
2024.02.05 14:30,1978.07434,1978.08370,1977.63006,1977.71465,100,20.0
2024.02.05 14:45,1978.30136,1978.64636,1978.17802,1978.42060,100,20.0
2024.02.05 15:00,1977.32511,1977.98349,1977.22351,1977.38497,100,20.0
2024.02.05 15:15,1977.70314,1977.83175,1976.70166,1977.10160,100,20.0
2024.02.05 15:30,1977.79510,1978.80673,1977.59942,1978.65115,100,20.0
2024.02.05 15:45,1977.86990,1978.60444,1977.77272,1978.08744,100,20.0
2024.02.05 16:00,1977.90407,1978.21845,1977.55864,1977.70787,100,20.0
2024.02.05 16:15,1977.94639,1978.41786,1977.70086,1978.39619,100,20.0
2024.02.05 16:30,1978.75904,1979.21168,1978.65104,1979.19302,100,20.0
2024.02.05 16:45,1978.56396,1979.25929,1978.19024,1978.44411,100,20.0
2024.02.05 17:00,1977.11862,1977.15602,1976.75202,1977.03488,100,20.0
2024.02.05 17:15,1977.07879,1978.01076,1976.94022,1977.59621,100,20.0
2024.02.05 17:30,1977.00280,1977.80712,1976.39865,1976.68897,100,20.0
2024.02.05 17:45,1976.84437,1977.03238,1976.78357,1976.79163,100,20.0
2024.02.05 18:00,1975.68527,1976.10030,1975.56615,1975.83504,100,20.0
2024.02.05 18:15,1974.83713,1975.60629,1974.61043,1975.34795,100,20.0
2024.02.05 18:30,1975.34273,1976.07733,1974.69323,1975.85416,100,20.0
2024.02.05 18:45,1975.48695,1976.29480,1975.24483,1975.76394,100,20.0
2024.02.05 19:00,1975.51929,1976.44966,1975.42288,1976.00190,100,20.0
2024.02.05 19:15,1976.34644,1977.12504,1976.15071,1976.17641,100,20.0
2024.02.05 19:30,1976.31068,1976.67388,1975.98594,1976.54202,100,20.0
2024.02.05 19:45,1976.58872,1977.10803,1976.11730,1976.79593,100,20.0
2024.02.05 20:00,1976.52394,1976.64847,1976.31765,1976.54595,100,20.0
2024.02.05 20:15,1977.13843,1977.56152,1976.98480,1977.47869,100,20.0
2024.02.05 20:30,1977.30724,1978.11179,1976.89124,1977.44975,100,20.0
